13,CORDOBA,013,CIENAGA DE ORO,9907,LAS PALMITAS,4,00000590,00000665,000004,,
13,CORDOBA,013,CIENAGA DE ORO,9908,LAS PIEDRAS,4,00000387,00000380,000002,,
13,CORDOBA,013,CIENAGA DE ORO,9909,LOS MIMBRES,4,00000978,00001062,000006,,
13,CORDOBA,013,CIENAGA DE ORO,9912,PIJIGUAYAL,4,00000594,00000674,000004,,
13,CORDOBA,013,CIENAGA DE ORO,9913,PUNTA DE YANEZ,4,00000743,00000772,000004,,
13,CORDOBA,013,CIENAGA DE ORO,9916,SAN ANTONIO DEL TACHIRA,4,00000406,00000518,000003,,
13,CORDOBA,013,CIENAGA DE ORO,9920,SANTIAGO DEL SUR,4,00000111,00000143,000001,,
13,CORDOBA,014,COTORRA (BONGO),0000,PUESTO CABECERA MUNICIPAL,4,00004368,00004543,000023,,
13,CORDOBA,014,COTORRA (BONGO),9901,ABROJAL,4,00000481,00000408,000003,,
13,CORDOBA,014,COTORRA (BONGO),9905,EL PASO DE LAS FLORES,4,00000722,00000663,000004,,
13,CORDOBA,014,COTORRA (BONGO),9910,LA CULEBRA,4,00000505,00000471,000003,,
13,CORDOBA,014,COTORRA (BONGO),9915,LAS AREPAS,4,00000359,00000381,000002,,
13,CORDOBA,014,COTORRA (BONGO),9918,LOS CEDROS,4,00000492,00000465,000003,,
13,CORDOBA,014,COTORRA (BONGO),9920,LOS GOMEZ,4,00000307,00000307,000002,,
13,CORDOBA,014,COTORRA (BONGO),9925,MORALITO,4,00000498,00000530,000003,,
13,CORDOBA,014,COTORRA (BONGO),9940,TREMENTINO,4,00000144,00000125,000001,,
13,CORDOBA,016,CHIMA,0000,PUESTO CABECERA MUNICIPAL,4,00002267,00002452,000012,,
13,CORDOBA,016,CHIMA,9901,ARACHE,4,00001120,00001195,000006,,
13,CORDOBA,016,CHIMA,9903,CAMPO BELLO,4,00000315,00000341,000002,,
13,CORDOBA,016,CHIMA,9905,CAROLINA,4,00000575,00000675,000004,,
13,CORDOBA,016,CHIMA,9909,COROZALITO,4,00000620,00000745,000004,,
13,CORDOBA,016,CHIMA,9913,PUNTA VERDE,4,00000206,00000259,000002,,
13,CORDOBA,016,CHIMA,9917,SITIOVIEJO,4,00000825,00000924,000005,,
13,CORDOBA,016,CHIMA,9930,PIMENTAL,4,00000291,00000354,000002,,
13,CORDOBA,019,CHINU,0101,COLEGIO SAN FRANCISCO DE ASIS,4,00002552,00003921,000017,,
13,CORDOBA,019,CHINU,0102,CENTRO EDUCATIVO LAS MERCEDES,4,00002862,00001164,000011,,
13,CORDOBA,019,CHINU,0201,CTRO EDUC. MARIA AUXILIADORA,4,00003125,00002479,000015,,
13,CORDOBA,019,CHINU,0202,CTRO EDUC. JOSE YANCES MUTIS,4,00002279,00003032,000014,,
13,CORDOBA,019,CHINU,9901,AGUAS VIVAS,4,00000172,00000210,000001,,
13,CORDOBA,019,CHINU,9903,ANDALUCIA,4,00000084,00000123,000001,,
13,CORDOBA,019,CHINU,9904,ARRIMADERO,4,00000271,00000321,000002,,
13,CORDOBA,019,CHINU,9905,CACAOTAL,4,00000915,00000969,000005,,
13,CORDOBA,019,CHINU,9906,CEJA GRANDE,4,00000221,00000212,000002,,
13,CORDOBA,019,CHINU,9908,LA FLORESTA,4,00000081,00000075,000001,,
13,CORDOBA,019,CHINU,9909,CARBONERO,4,00000186,00000245,000002,,
13,CORDOBA,019,CHINU,9910,EL CHORRILLO,4,00000199,00000249,000002,,
13,CORDOBA,019,CHINU,9911,EL DESEO,4,00000188,00000189,000001,,
13,CORDOBA,019,CHINU,9912,EL PARAISO,4,00000069,00000078,000001,,
13,CORDOBA,019,CHINU,9913,EL PITAL,4,00000179,00000209,000001,,
13,CORDOBA,019,CHINU,9914,EL TIGRE,4,00000226,00000251,000002,,
13,CORDOBA,019,CHINU,9915,FLECHAS SABANAS,4,00000156,00000205,000001,,
13,CORDOBA,019,CHINU,9916,GARBADO,4,00000140,00000160,000001,,
13,CORDOBA,019,CHINU,9917,HEREDIA,4,00000449,00000475,000003,,
13,CORDOBA,019,CHINU,9918,LA PANAMA,4,00000150,00000156,000001,,
13,CORDOBA,019,CHINU,9919,LOS ANGELES,4,00000290,00000351,000002,,
13,CORDOBA,019,CHINU,9920,LA PILONA,4,00000109,00000136,000001,,
13,CORDOBA,019,CHINU,9921,NUEVO ORIENTE,4,00000413,00000513,000003,,
13,CORDOBA,019,CHINU,9922,PALMITAL,4,00000318,00000356,000002,,
13,CORDOBA,019,CHINU,9923,RETIRO DE LOS PEREZ,4,00000238,00000263,000002,,
13,CORDOBA,019,CHINU,9924,PISABONITO,4,00000147,00000154,000001,,
13,CORDOBA,019,CHINU,9925,SAN MATEO,4,00000533,00000587,000003,,
13,CORDOBA,019,CHINU,9926,JERICO,4,00000111,00000126,000001,,
13,CORDOBA,019,CHINU,9927,PAJONAL,4,00000177,00000171,000001,,
13,CORDOBA,019,CHINU,9929,SAN RAFAEL,4,00000148,00000187,000001,,
13,CORDOBA,019,CHINU,9933,SANTA CECILIA,4,00000105,00000119,000001,,
13,CORDOBA,019,CHINU,9937,SANTA FE,4,00000115,00000145,000001,,
13,CORDOBA,019,CHINU,9941,SANTA ROSA,4,00000499,00000596,000003,,
13,CORDOBA,019,CHINU,9945,SEVILLA (FLECHAS),4,00000299,00000337,000002,,
13,CORDOBA,019,CHINU,9949,TIERRA GRATA,4,00000422,00000445,000003,,
13,CORDOBA,019,CHINU,9960,NOVA,4,00000168,00000198,000001,,
13,CORDOBA,019,CHINU,9970,VILLA FATIMA,4,00000376,00000437,000003,,
13,CORDOBA,020,LA APARTADA (FRONTERA),0000,PUESTO CABECERA MUNICIPAL,4,00005705,00006045,000030,,
13,CORDOBA,020,LA APARTADA (FRONTERA),9901,CAMPO ALEGRE,4,00000093,00000166,000001,,
13,CORDOBA,020,LA APARTADA (FRONTERA),9902,LA BALSA,4,00000192,00000186,000001,,
13,CORDOBA,020,LA APARTADA (FRONTERA),9903,PUERTO CORDOBA,4,00000097,00000101,000001,,
13,CORDOBA,022,LORICA,0101,NORMAL SUPERIOR SANTA TERESITA,4,00004108,00004026,000021,,
13,CORDOBA,022,LORICA,0102,IE DAVID SANCHEZ J. SEDE SANTA TERESITA,4,00001859,00001457,000009,,
13,CORDOBA,022,LORICA,0103,INST. CIUIDAD LORICA,4,00002231,00001885,000011,,
13,CORDOBA,022,LORICA,0201,COL. SANTA CRUZ DE LORICA,4,00003424,00003146,000017,,
13,CORDOBA,022,LORICA,0202,UNV. DE CORDOBA SEDE LORICA,4,00002325,00001318,000010,,
13,CORDOBA,022,LORICA,0203,COL. LACIDES C. BERSAL,4,00003849,00003241,000018,,
13,CORDOBA,022,LORICA,0204,IE ANTONIO DE LA TORRE Y MIRANDA S CONAL,4,00001443,00001862,000009,,
13,CORDOBA,022,LORICA,0205,I.E PAULO VI,4,00001757,00001376,000008,,
13,CORDOBA,022,LORICA,9001,I.E.DAVID SANCHEZ JULIAO,5,00001646,00001325,000004,,
13,CORDOBA,022,LORICA,9801,CARCEL REGIONAL DEL DISTRITO,4,00000002,00000011,000001,,
13,CORDOBA,022,LORICA,9902,CAMPANO DE LOS INDIOS,4,00000380,00000478,000003,,
13,CORDOBA,022,LORICA,9903,COTOCA ARRIBA,4,00000460,00000449,000003,,
13,CORDOBA,022,LORICA,9904,CAMPO ALEGRE,4,00000248,00000322,000002,,
13,CORDOBA,022,LORICA,9905,EL CARITO,4,00001028,00000979,000006,,
13,CORDOBA,022,LORICA,9906,MATA DE CA�A,4,00000659,00000643,000004,,
13,CORDOBA,022,LORICA,9907,EL LAZO,4,00000750,00000905,000005,,
13,CORDOBA,022,LORICA,9908,EL RODEO,4,00001013,00001169,000006,,
13,CORDOBA,022,LORICA,9909,LA DOCTRINA,4,00001333,00001350,000007,,
13,CORDOBA,022,LORICA,9910,CASTILLERAL,4,00000940,00001021,000005,,
13,CORDOBA,022,LORICA,9912,LA PEINADA,4,00000582,00000686,000004,,
13,CORDOBA,022,LORICA,9913,LAS FLORES,4,00000967,00001078,000006,,
13,CORDOBA,022,LORICA,9914,LA SUBIDA,4,00000562,00000546,000003,,
13,CORDOBA,022,LORICA,9915,COTOCA ABAJO,4,00001052,00001148,000006,,
13,CORDOBA,022,LORICA,9917,LOS GOMEZ,4,00000613,00000677,000004,,
13,CORDOBA,022,LORICA,9918,LOS HIGALES,4,00000414,00000467,000003,,
13,CORDOBA,022,LORICA,9919,LOS MONOS,4,00001740,00001921,000010,,
13,CORDOBA,022,LORICA,9920,LOS MORALES,4,00000555,00000572,000003,,
13,CORDOBA,022,LORICA,9921,NARI�O (GALLINAZO),4,00000986,00000998,000006,,
13,CORDOBA,022,LORICA,9923,LAS CAMORRAS,4,00000338,00000382,000002,,
13,CORDOBA,022,LORICA,9925,PALO DE AGUA,4,00001214,00001290,000007,,
13,CORDOBA,022,LORICA,9926,REMOLINO,4,00000771,00000927,000005,,
13,CORDOBA,022,LORICA,9927,SAN ANTERITO,4,00000579,00000639,000004,,
13,CORDOBA,022,LORICA,9928,SAN NICOLAS DE BARI,4,00000668,00000670,000004,,
13,CORDOBA,022,LORICA,9929,SAN SEBASTIAN,4,00001453,00001450,000008,,
13,CORDOBA,022,LORICA,9930,MANANTIAL ARRIBA,4,00000420,00000565,000003,,
13,CORDOBA,022,LORICA,9938,TIERRALTA,4,00001477,00001484,000008,,
13,CORDOBA,022,LORICA,9945,VILLA CONCEPCION,4,00000409,00000443,000003,,
13,CORDOBA,022,LORICA,9952,CANDELARIA,4,00000817,00000899,000005,,
13,CORDOBA,022,LORICA,9960,EL GUANABANO,4,00000250,00000272,000002,,
13,CORDOBA,022,LORICA,9990,SANTA LUCIA,4,00000749,00000704,000004,,
13,CORDOBA,023,LOS CORDOBAS,0000,PUESTO CABECERA MUNICIPAL,4,00003603,00003897,000020,,
13,CORDOBA,023,LOS CORDOBAS,9902,BUENAVISTA,4,00000424,00000437,000003,,
13,CORDOBA,023,LOS CORDOBAS,9904,GUAIMARO,4,00000403,00000450,000003,,
13,CORDOBA,023,LOS CORDOBAS,9940,EL EBANO,4,00000662,00000716,000004,,
13,CORDOBA,023,LOS CORDOBAS,9945,JALISCO,4,00000147,00000163,000001,,
13,CORDOBA,023,LOS CORDOBAS,9948,LA PONDERANCIA,4,00000175,00000189,000001,,
13,CORDOBA,023,LOS CORDOBAS,9949,LA SALADA,4,00000352,00000351,000002,,
13,CORDOBA,023,LOS CORDOBAS,9950,MORINDO SANTANA,4,00000610,00000688,000004,,
13,CORDOBA,023,LOS CORDOBAS,9960,NUEVO NARI�O,4,00000347,00000375,000002,,
13,CORDOBA,023,LOS CORDOBAS,9986,PUERTO REY,4,00000361,00000402,000002,,
13,CORDOBA,023,LOS CORDOBAS,9996,SANTA ROSA DE LA CA�A,4,00000493,00000590,000003,,
13,CORDOBA,024,MOMIL,0000,PUESTO CABECERA MUNICIPAL,4,00006058,00006005,000031,,
13,CORDOBA,024,MOMIL,9908,GUAYMARAL,4,00000140,00000160,000001,,
13,CORDOBA,024,MOMIL,9915,SABANETA,4,00000735,00000743,000004,,
13,CORDOBA,024,MOMIL,9921,SACANA,4,00000492,00000500,000003,,
13,CORDOBA,025,MONTELIBANO,0101,COLEGIO MARIA GORETTI,4,00005531,00005631,000029,,
13,CORDOBA,025,MONTELIBANO,0102,COLEGIO PABLO VI,4,00002299,00001540,000010,,
13,CORDOBA,025,MONTELIBANO,0201,IE VILLAMATOSO,4,00002857,00003769,000017,,
13,CORDOBA,025,MONTELIBANO,0202,MEGACOLEGIO CESUM,4,00007943,00006108,000036,,
13,CORDOBA,025,MONTELIBANO,0203,IE BELEN,4,00004635,00004029,000022,,
13,CORDOBA,025,MONTELIBANO,9001,ESCUELA URBANA MIXTA,5,00003101,00003572,000009,,
13,CORDOBA,025,MONTELIBANO,9901,EL ANCLAR,4,00000305,00000365,000002,,
13,CORDOBA,025,MONTELIBANO,9905,CORDOBA,4,00000222,00000233,000002,,
13,CORDOBA,025,MONTELIBANO,9910,PALMAR,4,00000493,00000641,000003,,
13,CORDOBA,025,MONTELIBANO,9911,PICA PICA NUEVO,4,00000471,00000606,000003,,
13,CORDOBA,025,MONTELIBANO,9912,PUERTO ANCHICA,4,00000176,00000256,000002,,
13,CORDOBA,025,MONTELIBANO,9913,PUERTO NUEVO,4,00000137,00000179,000001,,
13,CORDOBA,025,MONTELIBANO,9915,SAN FRANCISCO,4,00000779,00001051,000005,,
13,CORDOBA,025,MONTELIBANO,9916,TIERRADENTRO,4,00001445,00001884,000009,,
13,CORDOBA,027,MO�ITOS,0000,PUESTO CABECERA MUNICIPAL,4,00004576,00004672,000024,,
13,CORDOBA,027,MO�ITOS,9901,BAJO LIMON,4,00000549,00000599,000003,,
13,CORDOBA,027,MO�ITOS,9903,BROQUELES,4,00000540,00000555,000003,,
13,CORDOBA,027,MO�ITOS,9905,LA UNION,4,00000539,00000554,000003,,
13,CORDOBA,027,MO�ITOS,9908,LA RADA,4,00000425,00000420,000003,,
13,CORDOBA,027,MO�ITOS,9909,LAS MUJERES,4,00000618,00000660,000004,,
13,CORDOBA,027,MO�ITOS,9910,PERPETUO SOCORRO,4,00000455,00000518,000003,,
13,CORDOBA,027,MO�ITOS,9912,RIO CEDRO,4,00000740,00000804,000004,,
13,CORDOBA,027,MO�ITOS,9916,SANTANDER DE LA CRUZ,4,00000736,00000810,000004,,
13,CORDOBA,027,MO�ITOS,9920,SAN JOSE DE BELLA COHITA,4,00000833,00000864,000005,,
13,CORDOBA,028,PLANETA RICA,0101,COL NUESTRA SE�ORA DE LA CANDE,4,00005336,00005672,000028,,
13,CORDOBA,028,PLANETA RICA,0102,COL SIMON BOLIVAR,4,00005611,00004740,000027,,
13,CORDOBA,028,PLANETA RICA,0201,COL ALIANZA PARA EL PROGRESO,4,00002876,00004097,000018,,
13,CORDOBA,028,PLANETA RICA,0202,CENTRO EDUCATIVO MARIA INMACUL,4,00004248,00002561,000018,,
13,CORDOBA,028,PLANETA RICA,9001,COL.DIOCESANO JUAN PABLO II P,5,00004662,00004709,000012,,
13,CORDOBA,028,PLANETA RICA,9901,ARENOSO,4,00000710,00000818,000004,,
13,CORDOBA,028,PLANETA RICA,9903,CAMPOBELLO,4,00000735,00000870,000005,,
13,CORDOBA,028,PLANETA RICA,9905,CAROLINA,4,00000363,00000428,000003,,
13,CORDOBA,028,PLANETA RICA,9909,CENTRO ALEGRE,4,00001223,00001325,000007,,
13,CORDOBA,028,PLANETA RICA,9910,EL ALMENDRO,4,00000306,00000388,000002,,
13,CORDOBA,028,PLANETA RICA,9911,MARA�ONAL,4,00000356,00000400,000002,,
13,CORDOBA,028,PLANETA RICA,9912,PLAZA BONITA,4,00000460,00000517,000003,,
13,CORDOBA,028,PLANETA RICA,9913,PROVIDENCIA,4,00000593,00000725,000004,,
13,CORDOBA,028,PLANETA RICA,9920,LAS PELONAS,4,00000276,00000300,000002,,
13,CORDOBA,031,PUEBLO NUEVO,0000,PUESTO CABECERA MUNICIPAL,4,00005180,00004855,000026,,
13,CORDOBA,031,PUEBLO NUEVO,9901,ARENA DEL SUR,4,00000386,00000486,000003,,
13,CORDOBA,031,PUEBLO NUEVO,9903,ARROYO DE LA ARENA,4,00000247,00000305,000002,,
13,CORDOBA,031,PUEBLO NUEVO,9904,BETANIA,4,00000721,00000875,000005,,
13,CORDOBA,031,PUEBLO NUEVO,9905,CINTURA,4,00000401,00000498,000003,,
13,CORDOBA,031,PUEBLO NUEVO,9906,EL CONTENTO,4,00000243,00000306,000002,,
13,CORDOBA,031,PUEBLO NUEVO,9907,CORCOVADO,4,00000293,00000356,000002,,
13,CORDOBA,031,PUEBLO NUEVO,9908,EL POBLADO,4,00000919,00001045,000005,,
13,CORDOBA,031,PUEBLO NUEVO,9909,EL VARAL,4,00000689,00000688,000004,,
13,CORDOBA,031,PUEBLO NUEVO,9910,EL CAMPANO,4,00000400,00000451,000003,,
13,CORDOBA,031,PUEBLO NUEVO,9911,LA GRANJITA,4,00000578,00000712,000004,,
13,CORDOBA,031,PUEBLO NUEVO,9912,LA MAGDALENA,4,00000235,00000252,000002,,
13,CORDOBA,031,PUEBLO NUEVO,9913,LOS LIMONES,4,00000243,00000291,000002,,
13,CORDOBA,031,PUEBLO NUEVO,9914,EL CHIPAL,4,00000082,00000089,000001,,
13,CORDOBA,031,PUEBLO NUEVO,9915,EL ARCIAL,4,00000161,00000190,000001,,
13,CORDOBA,031,PUEBLO NUEVO,9916,LA ESPERANZA,4,00000241,00000295,000002,,
13,CORDOBA,031,PUEBLO NUEVO,9920,NEIVA,4,00000271,00000320,000002,,
13,CORDOBA,031,PUEBLO NUEVO,9923,NUEVA ESPERANZA N.1,4,00000115,00000150,000001,,
13,CORDOBA,031,PUEBLO NUEVO,9925,PUERTO SANTO,4,00000513,00000569,000003,,
13,CORDOBA,031,PUEBLO NUEVO,9930,PALMIRA,4,00000441,00000474,000003,,
13,CORDOBA,031,PUEBLO NUEVO,9935,PUEBLO REGAO,4,00000191,00000224,000002,,
13,CORDOBA,032,PUERTO LIBERTADOR,0000,PUESTO CABECERA MUNICIPAL,4,00007936,00008358,000042,,
13,CORDOBA,032,PUERTO LIBERTADOR,9912,CENTRO AMERICA,4,00000225,00000211,000002,,
13,CORDOBA,032,PUERTO LIBERTADOR,9915,COROZALITO,4,00000243,00000303,000002,,
13,CORDOBA,032,PUERTO LIBERTADOR,9920,EL BRILLANTE,4,00000354,00000445,000003,,
13,CORDOBA,032,PUERTO LIBERTADOR,9940,JUAN JOSE,4,00001158,00001559,000007,,
13,CORDOBA,032,PUERTO LIBERTADOR,9945,NUEVA ESPERANZA,4,00000408,00000472,000003,,
13,CORDOBA,032,PUERTO LIBERTADOR,9950,LA RICA,4,00000369,00000491,000003,,
13,CORDOBA,032,PUERTO LIBERTADOR,9960,PICA PICA,4,00000398,00000510,000003,,
13,CORDOBA,032,PUERTO LIBERTADOR,9962,PUERTO BELEN,4,00000156,00000193,000001,,
13,CORDOBA,032,PUERTO LIBERTADOR,9963,PUERTO CAREPA,4,00000192,00000257,000002,,
13,CORDOBA,032,PUERTO LIBERTADOR,9964,PUERTO LOPEZ,4,00000116,00000127,000001,,
13,CORDOBA,032,PUERTO LIBERTADOR,9965,SAN JUAN,4,00000781,00001038,000005,,
13,CORDOBA,032,PUERTO LIBERTADOR,9970,SANTA FE DE LAS CLARAS,4,00000780,00000930,000005,,
13,CORDOBA,032,PUERTO LIBERTADOR,9975,TORNO ROJO,4,00000547,00000639,000004,,
13,CORDOBA,032,PUERTO LIBERTADOR,9980,VILLANUEVA,4,00000317,00000402,000002,,
13,CORDOBA,033,PUERTO ESCONDIDO,0000,PUESTO CABECERA MUNICIPAL,4,00003033,00003172,000016,,
13,CORDOBA,033,PUERTO ESCONDIDO,9910,CONTENTO ARRIBA,4,00000209,00000261,000002,,
13,CORDOBA,033,PUERTO ESCONDIDO,9920,CRISTO REY,4,00000877,00000902,000005,,
13,CORDOBA,033,PUERTO ESCONDIDO,9932,EL ARIZAL,4,00000287,00000316,000002,,
13,CORDOBA,033,PUERTO ESCONDIDO,9936,EL PANTANO,4,00000837,00000976,000005,,
13,CORDOBA,033,PUERTO ESCONDIDO,9950,LA CA�A DE CANALETE,4,00000071,00000090,000001,,
13,CORDOBA,033,PUERTO ESCONDIDO,9955,LAS MUJERES,4,00000724,00000841,000004,,
13,CORDOBA,033,PUERTO ESCONDIDO,9960,MORINDO JARAMAGAL,4,00000101,00000113,000001,,
13,CORDOBA,033,PUERTO ESCONDIDO,9970,SANTA ISABEL,4,00000412,00000464,000003,,
13,CORDOBA,033,PUERTO ESCONDIDO,9984,SAN JOSE DE CANALETE,4,00000403,00000459,000003,,
13,CORDOBA,033,PUERTO ESCONDIDO,9987,SAN LUIS,4,00000695,00000792,000004,,
13,CORDOBA,033,PUERTO ESCONDIDO,9989,SAN MIGUEL,4,00000242,00000277,000002,,
13,CORDOBA,033,PUERTO ESCONDIDO,9990,SILENCIO,4,00000793,00000912,000005,,
13,CORDOBA,033,PUERTO ESCONDIDO,9991,VILLA ESTHER,4,00000439,00000519,000003,,
13,CORDOBA,034,PURISIMA,0000,PUESTO CABECERA MUNICIPAL,4,00005223,00005508,000028,,
13,CORDOBA,034,PURISIMA,9901,ASERRADERO,4,00000386,00000378,000002,,
13,CORDOBA,034,PURISIMA,9920,EL HUESO,4,00000426,00000448,000003,,
13,CORDOBA,034,PURISIMA,9930,LOS CORRALES,4,00000700,00000716,000004,,
13,CORDOBA,034,PURISIMA,9935,SAN PEDRO,4,00000288,00000306,000002,,
13,CORDOBA,037,SAHAGUN,0101,COL ANDRES RODRIGUEZ,4,00005585,00005779,000029,,
13,CORDOBA,037,SAHAGUN,0102,COL CONALSA,4,00004536,00003721,000021,,
13,CORDOBA,037,SAHAGUN,0201,COL SAN JOSE,4,00004467,00004691,000024,,
13,CORDOBA,037,SAHAGUN,0202,COL SAN PEDRO,4,00002411,00001861,000011,,
13,CORDOBA,037,SAHAGUN,0203,I.E. SIMON BOLIVAR,4,00002808,00002191,000013,,
13,CORDOBA,037,SAHAGUN,0204,I.E. EL CARMEN,4,00000768,00000661,000004,,
13,CORDOBA,037,SAHAGUN,0205,CONCENTRACI�N EDUCATIVA DEL NORTE,4,00000254,00000192,000002,,
13,CORDOBA,037,SAHAGUN,9001,NORMAL SUP. LACIDES A IRIARTE,5,00001249,00001178,000004,,
13,CORDOBA,037,SAHAGUN,9901,ARENA DEL NORTE,4,00000664,00000715,000004,,
13,CORDOBA,037,SAHAGUN,9902,AGUAS VIVAS,4,00000313,00000378,000002,,
13,CORDOBA,037,SAHAGUN,9905,BAJO GRANDE,4,00000868,00000872,000005,,
13,CORDOBA,037,SAHAGUN,9909,CATALINA,4,00000569,00000637,000004,,
13,CORDOBA,037,SAHAGUN,9911,GUAYABAL LA YE,4,00000365,00000338,000002,,
13,CORDOBA,037,SAHAGUN,9912,EL ROBLE,4,00000154,00000188,000001,,
13,CORDOBA,037,SAHAGUN,9913,COLOMBOY,4,00001256,00001411,000007,,
13,CORDOBA,037,SAHAGUN,9914,EL KILOMETRO 34,4,00000192,00000221,000002,,
13,CORDOBA,037,SAHAGUN,9915,CRUCERO,4,00000700,00000773,000004,,
13,CORDOBA,037,SAHAGUN,9916,EL DIVIDIVI,4,00000698,00000764,000004,,
13,CORDOBA,037,SAHAGUN,9917,EL VIEJANO,4,00001057,00001185,000006,,
13,CORDOBA,037,SAHAGUN,9918,EL GUAIMARO,4,00000225,00000240,000002,,
13,CORDOBA,037,SAHAGUN,9919,LAS BOCAS,4,00000343,00000428,000002,,
13,CORDOBA,037,SAHAGUN,9920,GUAIMARITO,4,00000393,00000467,000003,,
13,CORDOBA,037,SAHAGUN,9921,LA QUEBRADA,4,00000045,00000074,000001,,
13,CORDOBA,037,SAHAGUN,9922,LAS AGUADITAS,4,00000145,00000141,000001,,
13,CORDOBA,037,SAHAGUN,9923,LOS GALANES,4,00000622,00000771,000004,,
13,CORDOBA,037,SAHAGUN,9924,LOS AMARILLOS,4,00000405,00000453,000003,,
13,CORDOBA,037,SAHAGUN,9925,LLANADAS,4,00000693,00000765,000004,,
13,CORDOBA,037,SAHAGUN,9929,LA YE,4,00001306,00001327,000007,,
13,CORDOBA,037,SAHAGUN,9933,MORROCOY,4,00000414,00000511,000003,,
13,CORDOBA,037,SAHAGUN,9935,PISA FLORES,4,00000366,00000444,000003,,
13,CORDOBA,037,SAHAGUN,9936,RANCHERIA,4,00002437,00002480,000013,,
13,CORDOBA,037,SAHAGUN,9937,RODACULO,4,00000302,00000369,000002,,
13,CORDOBA,037,SAHAGUN,9939,SABANETA,4,00000536,00000540,000003,,
13,CORDOBA,037,SAHAGUN,9940,SALGUERITO,4,00000696,00000799,000004,,
13,CORDOBA,037,SAHAGUN,9941,SALITRAL,4,00000346,00000393,000002,,
13,CORDOBA,037,SAHAGUN,9943,SAN ANDRESITO,4,00000458,00000491,000003,,
13,CORDOBA,037,SAHAGUN,9945,SAN ANTONIO,4,00000387,00000415,000003,,
13,CORDOBA,037,SAHAGUN,9949,SANTIAGO ABAJO,4,00000253,00000277,000002,,
13,CORDOBA,037,SAHAGUN,9950,TREMENTINO BULERO,4,00000213,00000270,000002,,
13,CORDOBA,037,SAHAGUN,9955,LOS CHIBOLOS,4,00000306,00000350,000002,,
13,CORDOBA,037,SAHAGUN,9960,LAS MANUELITAS,4,00000396,00000450,000003,,
13,CORDOBA,037,SAHAGUN,9970,EL OLIVO,4,00000335,00000356,000002,,
13,CORDOBA,037,SAHAGUN,9975,EL REMOLINO,4,00000427,00000462,000003,,
13,CORDOBA,040,SAN ANDRES DE SOTAVENTO,0000,PUESTO CABECERA MUNICIPAL,4,00007073,00007600,000038,,
13,CORDOBA,040,SAN ANDRES DE SOTAVENTO,9905,CALLE LARGA,4,00000803,00000946,000005,,
13,CORDOBA,040,SAN ANDRES DE SOTAVENTO,9906,CRUZ DEL GUAYABO,4,00001515,00001580,000008,,
13,CORDOBA,040,SAN ANDRES DE SOTAVENTO,9909,EL BANCO,4,00000471,00000530,000003,,
13,CORDOBA,040,SAN ANDRES DE SOTAVENTO,9910,EL CONTENTO,4,00000521,00000622,000003,,
13,CORDOBA,040,SAN ANDRES DE SOTAVENTO,9911,EL HOYAL,4,00000308,00000339,000002,,
13,CORDOBA,040,SAN ANDRES DE SOTAVENTO,9915,LAS CASITAS,4,00000315,00000329,000002,,
13,CORDOBA,040,SAN ANDRES DE SOTAVENTO,9917,LOS CARRETOS,4,00001036,00001161,000006,,
13,CORDOBA,040,SAN ANDRES DE SOTAVENTO,9919,LOS CASTILLOS,4,00000463,00000543,000003,,
13,CORDOBA,040,SAN ANDRES DE SOTAVENTO,9931,PLAZA BONITA (MOCHA),4,00000679,00000798,000004,,
13,CORDOBA,040,SAN ANDRES DE SOTAVENTO,9933,PUEBLECITO,4,00000804,00000865,000005,,
13,CORDOBA,040,SAN ANDRES DE SOTAVENTO,9934,GARDENIAS,4,00000277,00000295,000002,,
13,CORDOBA,040,SAN ANDRES DE SOTAVENTO,9935,BERLIN,4,00000253,00000256,000002,,
13,CORDOBA,043,SAN ANTERO,0000,PUESTO CABECERA MUNICIPAL,4,00008999,00008639,000045,,
13,CORDOBA,043,SAN ANTERO,9903,BIJAITO,4,00000450,00000427,000003,,
13,CORDOBA,043,SAN ANTERO,9904,CERRO PETRONA,4,00000172,00000189,000001,,
13,CORDOBA,043,SAN ANTERO,9905,EL PORVENIR (EL BOBO),4,00000939,00000861,000005,,
13,CORDOBA,043,SAN ANTERO,9910,LAS NUBES,4,00000239,00000201,000002,,
13,CORDOBA,043,SAN ANTERO,9913,NUEVO AGRADO,4,00000485,00000525,000003,,
13,CORDOBA,043,SAN ANTERO,9917,SANTA ROSA DEL BALSAMO,4,00000254,00000271,000002,,
13,CORDOBA,043,SAN ANTERO,9920,SANTA CRUZ,4,00000187,00000195,000001,,
13,CORDOBA,043,SAN ANTERO,9921,TIJERETAS,4,00000274,00000283,000002,,
13,CORDOBA,046,SAN BERNARDO DEL VIENTO,0000,PUESTO CABECERA MUNICIPAL,4,00005380,00005474,000028,,
13,CORDOBA,046,SAN BERNARDO DEL VIENTO,9902,CA�O GRANDE,4,00000282,00000361,000002,,
13,CORDOBA,046,SAN BERNARDO DEL VIENTO,9903,CHIQUI,4,00000472,00000500,000003,,
13,CORDOBA,046,SAN BERNARDO DEL VIENTO,9904,EL CASTILLO,4,00000486,00000582,000003,,
13,CORDOBA,046,SAN BERNARDO DEL VIENTO,9905,JOSE MANUEL,4,00001209,00001201,000007,,
13,CORDOBA,046,SAN BERNARDO DEL VIENTO,9906,EL PARAISO,4,00000549,00000559,000003,,
